generation,best_fitness,average_fitness,optimal_solution
0,18208,9921.12,18208
1,18208,10676.4,18208
2,18208,11613.8,18208
3,18208,12136.4,18208
4,18208,12970.3,18208
5,18208,13670.1,18208
6,18208,14080.8,18208
7,18208,14360.7,18208
8,18208,14880.6,18208
9,18208,15280.6,18208
10,18208,15490.8,18208
11,18208,16240.9,18208
12,18208,17505.6,18208
13,18208,18014.5,18208
14,18208,18151.2,18208
15,18208,18204.1,18208
16,18208,18208,18208
17,18208,18208,18208
18,18208,18208,18208
19,18208,18208,18208
20,18208,18208,18208
